setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
2426,Back In Black,08mG3Y1vljYA6bvDt4Wqkj,0.31,0.7,9,-5.678,1,0.047,0.011,0.00965,0.0828,0.763,188.386
2427,You Shook Me All Night Long,2SiXAy7TuUkycRVbbWDEpo,0.532,0.767,7,-5.509,1,0.0574,0.00287,0.000513,0.39,0.755,127.361
2428,Have a Drink on Me,4dDurgTN3eGyU0ghzFJ0T1,0.421,0.889,2,-5.166,1,0.0545,0.00167,0.00838,0.654,0.424,122.424
2429,Shake a Leg,2MCUmp0I98gsJBmey7DfZS,0.417,0.942,4,-4.225,1,0.0852,0.0234,0.00857,0.317,0.618,152.346
2430,Rock and Roll Ain't Noise Pollution,6J17MkMmuzBiIOjRH6MOBZ,0.576,0.659,9,-5.617,1,0.0383,0.041,0.0,0.0587,0.717,94.853
2431,Seas Of Cheese,4CrYXvIkkdABV8xYVjzQ2n,0.376,0.34,2,-19.672,1,0.537,0.463,0.0523,0.249,0.112,178.127
2432,Here Come The Bastards,1ah0iHCmLvGnPMsRYAveIs,0.844,0.665,4,-11.633,1,0.0463,0.148,0.149,0.101,0.496,126.425
2433,Sgt. Baker,6Kx7HX8d1EBe927L7V6vL4,0.72,0.822,6,-11.747,0,0.106,0.0123,0.0534,0.194,0.198,119.928
2434,American Life,09WwqFDqX2zv8rlvf4xYAk,0.577,0.642,7,-12.851,0,0.0274,0.0754,0.572,0.0551,0.83,90.514
2435,Jerry Was A Race Car Driver,19C0LKY3DCcQtuviPJNy5d,0.508,0.887,1,-12.377,0,0.0661,0.0099,0.392,0.345,0.724,122.655
2436,Eleven,2cujYHJB1r2LMP5yTL2cUJ,0.643,0.919,4,-10.375,0,0.031,0.0143,0.216,0.0421,0.862,108.347
2437,Is It Luck?,4vES2dRzk0AyFxwtnSyJX7,0.446,0.904,9,-11.605,1,0.0568,0.0034,0.262,0.0422,0.583,96.855
2438,Grandad's Little Ditty,6Oerax2OGOoML7aXxz194W,0.341,0.481,7,-23.548,0,0.199,0.711,0.0,0.0523,0.307,121.404
2439,Tommy The Cat,0kquzTsZG4m9qmLJaPSY9U,0.533,0.924,6,-11.679,0,0.0721,0.00185,0.185,0.373,0.371,128.548
2440,Sathington Waltz,5Hd7ZWjRklfdZwamiq8WJg,0.714,0.412,6,-17.68,1,0.0379,0.076,0.797,0.338,0.507,111.772
2441,Those Damned Blue-Collar Tweekers,7sIjZxhdIOKB92n8oaZ4hK,0.699,0.681,11,-13.029,0,0.0517,0.00253,0.391,0.211,0.749,100.057
2442,"Fish On (Fisherman Chronicles, Chapter II)",28GNLbCDihx07xoVy8JHqI,0.383,0.676,4,-13.798,1,0.0548,0.00582,0.45,0.107,0.309,114.524
2443,Los Bastardos,0eRJs8JQZyRwifl7Amn7sY,0.511,0.89,9,-13.203,1,0.0524,0.164,0.157,0.674,0.106,127.716
2444,Pork Chop's Little Ditty - Edit Version,2AfUjMwDO13IQbEQ3kCvO1,0.496,0.151,10,-24.631,0,0.0409,0.00708,0.96,0.139,0.575,191.233
2445,My Name Is Mud,5c6gkexa2eWCCBmEb0zXCZ,0.714,0.869,11,-6.294,0,0.0565,0.00597,0.243,0.0959,0.439,98.511
2446,Welcome To This World,1lSOywNsa0Rqg0fNGUUl2i,0.385,0.877,6,-7.984,1,0.0663,0.117,0.163,0.163,0.594,165.686
2447,Bob,3EU6O8GJs1603ZEAHy9tIz,0.561,0.651,2,-7.178,1,0.0976,0.118,0.222,0.145,0.7,100.55
2448,DMV,17lHTPdaPkEHIArxEKJNHr,0.606,0.906,2,-7.566,1,0.0511,0.00628,0.622,0.0652,0.827,123.003
2449,"The Ol' Diamondback Sturgeon (Fisherman's Chronicles, Part 3)",3QoXtflCDAdDYDQl5FFzZc,0.479,0.857,0,-8.687,1,0.0373,0.0176,0.504,0.323,0.666,130.221
2450,Nature Boy,45z51HNfBAhKZ8D8tYBnxZ,0.521,0.676,8,-9.02,1,0.0585,0.0093,0.521,0.0845,0.607,121.757
2451,Wounded Knee,626L1XPN18MfHjSMpNPQDS,0.712,0.733,1,-9.122,1,0.0461,0.148,0.815,0.309,0.708,120.995
2452,Pork Soda,1pw66nF2Qav17NmqnIDFex,0.481,0.824,10,-9.508,0,0.215,0.24,0.0644,0.519,0.54,113.789
2453,The Pressman,2l3STudpnzAweQiCBPxjXh,0.672,0.678,2,-9.213,0,0.0442,0.123,0.691,0.0682,0.321,98.025
2454,Mr. Krinkle,6VEn2d1Qyxv13xOKZudotA,0.569,0.8,0,-9.41,1,0.0713,0.328,0.384,0.156,0.777,127.19
2455,The Air Is Getting Slippery,68F5gcuHTsl38McclRzZGu,0.914,0.806,6,-10.262,1,0.121,0.467,0.203,0.0774,0.76,116.14
2456,Hamburger Train,0tdWYwH8xIOoSeNoEz7QqV,0.6,0.883,6,-8.801,0,0.0553,0.000263,0.85,0.324,0.751,127.479
2457,Pork Chop's Little Ditty,2PmEtEgsRRhwgLuA9yPyLa,0.848,0.369,8,-17.582,1,0.0548,0.854,0.573,0.0446,0.718,94.666
2458,Hail Santa,45bZ6s1CQPAOauEL5oaOON,0.537,0.209,4,-23.541,1,0.14,0.463,0.0057,0.0628,0.0324,82.754
2459,Heavydirtysoul,7i9763l5SSfOnqZ35VOcfy,0.613,0.873,7,-6.376,0,0.0449,0.00397,0.00111,0.367,0.392,129.989
2460,Stressed Out,3CRDbSIZ4r5MsZ0YwxuEkn,0.734,0.637,4,-5.677,0,0.141,0.0462,2.29e-05,0.0602,0.648,169.977
2461,Ride,2Z8WuEywRWYTKe1NybPQEW,0.645,0.713,6,-5.355,1,0.0393,0.00835,0.0,0.113,0.566,74.989
2462,Fairly Local,1s9xuJxhYM0LdVqksjegcg,0.715,0.723,6,-5.993,0,0.0569,0.0396,8.57e-05,0.084,0.479,114.985
2463,Tear in My Heart,3bnVBN67NBEzedqQuWrpP4,0.655,0.632,2,-4.802,1,0.0489,0.0189,0.0,0.0722,0.447,120.113
2464,Lane Boy,2P61EK6DMGyVyssLWS4fKy,0.616,0.811,7,-4.804,1,0.0626,0.0573,1.57e-05,0.0566,0.913,159.929
2465,The Judge,1lguQJjlNrIOoOylYVZN3M,0.423,0.797,0,-4.659,1,0.124,0.177,0.0,0.137,0.592,82.617
2466,Doubt,57yL3161hUMuw06zzzUCHi,0.719,0.645,2,-6.141,0,0.0358,0.121,0.00316,0.362,0.69,123.02
2467,Polarize,6GmkJJMe9U1tEcrJ3Hq3A1,0.597,0.666,6,-6.365,0,0.0418,0.122,0.00302,0.1,0.626,164.992
2468,We Don't Believe What's on TV,22OqansuvEMQu9W0EfiGTI,0.547,0.936,9,-4.023,1,0.102,0.23,3.04e-06,0.172,0.642,120.003
2469,Message Man,4Oyl6oYSNeeZZP0OAxPVaU,0.715,0.838,2,-6.077,0,0.118,0.0897,0.0,0.15,0.497,120.007
2470,Hometown,40sRwFjfrRnaTdYPJIg4CP,0.683,0.753,2,-5.564,0,0.0317,0.0577,0.00208,0.357,0.389,120.03
2471,Not Today,7qxjGHW485TL8ciwkHD5MK,0.77,0.706,2,-4.705,1,0.0302,0.0605,0.00182,0.0985,0.527,115.011
2472,Goner,5P3yUXUC9rZPJPNmYGKEAz,0.565,0.437,6,-7.68,0,0.0403,0.194,7.14e-06,0.0656,0.217,96.132
2473,Wake Up Dead - Remastered 2011,7kb50FnMmXWhzCt5dHy3Ud,0.216,0.988,11,-3.878,0,0.215,0.000195,0.774,0.162,0.0904,162.997
2474,The Conjuring - Remastered 2011,3QLwYL9Qwu8zlvuhR1HjMH,0.262,0.99,11,-3.662,1,0.251,0.00137,0.211,0.109,0.138,159.417
2475,Peace Sells - Remastered,5a2hIQWInPjqkkFiUEgxoX,0.322,0.932,4,-4.252,0,0.163,8.57e-05,0.817,0.0969,0.376,138.042
2476,Devils Island - Remastered,2z9MIVtbH36VVedfKda54p,0.174,0.967,11,-3.065,0,0.273,0.000511,0.859,0.107,0.237,167.658
2476,Devils Island - Remastered,2z9MIVtbH36VVedfKda54p,0.174,0.967,11,-3.065,0,0.273,0.000511,0.859,0.107,0.237,167.658
2477,Good Mourning / Black Friday - Remastered,3Uu7b1wEQ4glnD0ckUAmLT,0.166,0.964,11,-3.819,0,0.37,0.000466,0.694,0.104,0.15,177.305
2478,Bad Omen - Remastered,2kJUvviDvtZZuiMcXlJcbW,0.272,0.961,11,-4.867,1,0.226,0.000238,0.554,0.0502,0.139,140.976
2479,I Ain't Superstitious - Remastered,7kCNWLDRkMbzaRlN3RNebN,0.246,0.942,10,-2.825,0,0.158,0.00609,0.0558,0.114,0.325,107.897
2480,My Last Words - Remastered,2x90KgJooOCuHD8Llz2WS9,0.221,0.978,2,-3.989,1,0.194,0.00015,0.129,0.0689,0.289,136.859
2481,"Intro - Live At The Phantasy Theatre, 1987",2dWznc7jUUfBShjwQQ44J7,0.161,0.486,11,-17.794,1,0.0708,0.39,0.72,0.387,0.06,105.484
2482,Wake Up Dead - Remastered,30HJtRHvyxAyUYw9ExKMHg,0.166,0.948,2,-4.583,1,0.154,0.000102,0.957,0.768,0.428,83.604
2483,The Conjuring - Remastered,7seKjqao8gFa74j6jDyKDN,0.156,0.938,2,-5.374,1,0.143,2.68e-05,0.891,0.891,0.229,166.829
2484,"Bad Omen - Live At The Phantasy Theatre, 1987",0gi6H1iOYgGrg6xQjQ1ug1,0.174,0.978,2,-4.931,1,0.283,3.45e-05,0.925,0.963,0.0972,148.113
2485,"Rattlehead - Live At The Phantasy Theatre, 1987",4VeXoY8qlkccSvjWlmpepc,0.101,0.964,7,-4.137,1,0.142,1.13e-05,0.565,0.958,0.31,178.188
2486,"Killing Is My Business...And Business Is Good! - Live At The Phantasy Theatre, 1987",0AMTYBFWV4KJXD1FC1OP8I,0.0918,0.962,6,-4.035,0,0.223,1.78e-05,0.877,0.683,0.136,175.098
2487,"Looking Down The Cross - Live At The Phantasy Theatre, 1987",7v2scoKYWPCeTXsE4s17ir,0.181,0.979,2,-3.416,1,0.164,1.6e-05,0.887,0.758,0.163,139.443
2488,My Last Words - Remastered,1rUWISnzF6RcZJYPz7mEhR,0.184,0.988,2,-3.774,1,0.163,8.7e-06,0.838,0.916,0.112,113.417
2489,"Peace Sells - Live At The Phantasy Theatre, 1987",5xAIQWP6ZbOOTixRCJOlcS,0.179,0.975,6,-4.37,0,0.319,6.09e-05,0.842,0.453,0.201,152.013
2490,"These Boots Are Made For Walkin' - Live At The Phantasy Theatre, 1987",6swRltvx9tD1oMfTFoVJXN,0.133,0.98,9,-4.436,1,0.425,2.08e-05,0.823,0.739,0.0913,171.726
2491,"Devils Island - Live At The Phantasy Theatre, 1987",0P1HZ0XsYGGbitfOARiAqy,0.141,0.966,6,-4.149,0,0.243,3.97e-05,0.539,0.983,0.185,178.328
2492,"Last Rites/Loved To Deth - Live At The Phantasy Theatre, 1987",1Qz1qShOj9NFY6vztB0twU,0.142,0.93,2,-4.725,1,0.182,0.00107,0.341,0.863,0.0546,162.768
2493,"Mechanix - Live At The Phantasy Theatre, 1987",3wuNeP2piBW0VPIIgJUggp,0.169,0.988,6,-3.616,0,0.201,2.42e-05,0.689,0.972,0.101,143.443
2494,Everlasting Light,50ruR1ueH4wroJBpJOnjQS,0.77,0.64,4,-6.008,1,0.0416,0.0706,0.00374,0.325,0.738,90.7
2495,Next Girl,4yWWuAW3bywNtneUa4L6YJ,0.531,0.793,1,-5.655,0,0.0306,0.0116,5.69e-05,0.113,0.228,87.001
2496,Tighten Up,3C542UknrX76XSRXTyQ1Qg,0.517,0.711,6,-5.84,0,0.0627,0.000763,7.15e-06,0.568,0.582,108.846
2497,Howlin' for You,4yffABDkB5A9flvr9vQFck,0.725,0.747,11,-5.545,1,0.0876,0.0272,0.0468,0.104,0.38,132.921
2498,She's Long Gone,4AaPXm5NKGEwGdOJzuPnrL,0.346,0.899,11,-4.808,0,0.162,0.0153,0.0152,0.174,0.427,166.676
2499,Black Mud,1ovuQsPU8EDo1Yoh4I4gyx,0.49,0.553,11,-7.412,0,0.0524,0.131,0.883,0.247,0.306,143.854
2500,The Only One,65PE3GVXjkiQOTM7V7NbfY,0.417,0.704,1,-6.041,0,0.0365,0.514,0.0455,0.228,0.688,105.211
2501,Too Afraid to Love You,2LhnW02jJHTYgtBpk9BVrs,0.541,0.72,11,-5.021,0,0.0333,0.00516,0.00231,0.0969,0.539,136.809
2502,Ten Cent Pistol,0Dru8QxFvWZ3Nrsuwo5Sg0,0.59,0.551,0,-6.693,0,0.0305,0.25,0.00668,0.111,0.304,105.482
2503,Sinister Kid,52KT9rZ08EwZM80YJIbxFq,0.744,0.871,9,-5.411,1,0.0968,0.0985,0.113,0.271,0.874,139.661
2504,The Go Getter,4G8j2QR2yq04sHeIsIljoJ,0.634,0.799,1,-5.503,1,0.0947,0.0801,0.00117,0.0915,0.669,159.786
2505,I'm Not the One,3OCu1I58aI9fy6m6pYEtN2,0.602,0.485,9,-6.856,0,0.0306,0.405,0.000181,0.104,0.458,139.406
2506,Unknown Brother,51lFmualwKa5E8HqERdXom,0.5,0.613,9,-5.436,1,0.0411,0.419,0.00304,0.115,0.212,83.517
2507,Never Gonna Give You Up,0i8kmubjCbHEuMABXMXCqG,0.519,0.745,6,-3.902,0,0.0411,0.293,1.64e-05,0.105,0.377,75.557
2508,These Days,4s0Nj9qa3X386tHgrxpx6L,0.469,0.345,7,-8.677,1,0.0307,0.614,0.0038,0.11,0.251,116.303
2509,Hardwired,0QV3swr7L8MZr72lL2izV1,0.128,0.991,11,-3.289,1,0.0582,1.11e-05,0.00362,0.219,0.53,186.124
2510,"Atlas, Rise!",6fjer7Ed6ZUna1EMbwbDrN,0.416,0.994,4,-3.354,0,0.0609,2.93e-05,0.0299,0.0704,0.434,95.205
2511,Now That We’re Dead,2NBvvx52QAjipBnXvAekfs,0.565,0.949,2,-3.828,1,0.0464,9.24e-05,0.099,0.254,0.331,128.303
2512,Moth Into Flame,3JjZq20Kv6UphyyirAaY9A,0.163,0.977,4,-3.585,0,0.0591,3.64e-05,0.0052,0.0555,0.369,178.44
2513,Dream No More,1dzmb0UZZatm5VCD8fI8UF,0.509,0.944,7,-3.698,1,0.0577,6.26e-05,0.00404,0.0629,0.299,97.505
2514,Halo On Fire,0dcFoXAFWxx7oSIIq2mtkW,0.323,0.936,4,-3.514,0,0.0504,1.43e-05,0.00437,0.0983,0.21,126.367
2515,Confusion,3m8zeHjUKHDVHbx5JmS2qx,0.447,0.99,4,-3.752,1,0.0639,2.94e-05,0.0344,0.125,0.35,122.288
2516,ManUNkind,4IuzY8RNrCGPIchltRMWzz,0.299,0.937,4,-4.375,0,0.0468,2.25e-05,0.0051,0.0977,0.353,136.079
2517,Here Comes Revenge,4Ixe61Sv0WlxBhDjRtEgH3,0.496,0.98,6,-4.049,0,0.0688,6.57e-05,0.122,0.118,0.305,131.691
2518,Am I Savage?,5EA75qDylWv25sjzyM1BOa,0.327,0.943,0,-3.898,1,0.0485,2.15e-05,0.000882,0.0738,0.242,144.016
2519,Murder One,1CNCFVas53ePcTa6xjMhoF,0.456,0.948,6,-3.595,1,0.0406,2.18e-05,0.00252,0.106,0.34,107.516
2520,Spit Out The Bone,3eB1b4DL6O9TMOksOYg83l,0.154,0.987,9,-3.951,1,0.0875,9.07e-06,0.0559,0.153,0.454,168.127
2521,Lords Of Summer,3HB6nPKoov65go3fc125yc,0.209,0.974,11,-3.892,1,0.0584,1.16e-05,0.00364,0.271,0.615,165.236
2522,Ronnie Rising Medley (A Light In The Black / Tarot Woman / Stargazer / Kill The King),4pjNGe4zc3okx6XpxQlDUv,0.313,0.916,1,-5.336,1,0.0624,1.14e-05,0.000871,0.0768,0.453,130.151
2523,When A Blind Man Cries,6MKqed1tCXHRonfqhwPCET,0.453,0.77,8,-5.783,1,0.0392,0.000368,0.0627,0.116,0.296,134.644
2524,Remember Tomorrow,0wcD1zVNYKWVwBpoWhCt9A,0.264,0.956,10,-3.935,0,0.0454,6.83e-05,0.261,0.0599,0.31,104.211
2525,"Helpless - Live at Rasputin Music, Berkeley, CA - April 16th, 2016",6PhNEXzFuZL0JxYBa6BfjA,0.29,0.988,1,-3.893,1,0.133,1.29e-05,0.0838,0.843,0.29,142.876
2526,"Hit The Lights - Live at Rasputin Music, Berkeley, CA - April 16th, 2016",5AE9z8rj4tXnJiTKYQSdoE,0.201,0.983,8,-3.385,1,0.134,3.95e-06,0.193,0.418,0.378,154.797
2527,"The Four Horsemen - Live at Rasputin Music, Berkeley, CA - April 16th, 2016",4pYCEWQ03MDD9o2Af4ak4Z,0.313,0.972,1,-4.39,1,0.09,6.33e-06,0.000917,0.951,0.325,107.236
2528,"Ride The Lightning - Live at Rasputin Music, Berkeley, CA - April 16th, 2016",3PsOKzSMblyhXCUPwsnNFZ,0.25,0.986,8,-4.58,1,0.112,1.35e-05,0.00725,0.975,0.331,150.908
2529,"Fade To Black - Live at Rasputin Music, Berkeley, CA - April 16th, 2016",0UvXZqrjsJFBWn25AgaErD,0.284,0.914,10,-5.044,0,0.0723,0.000147,0.00979,0.949,0.382,113.193
2530,"Jump In The Fire - Live at Rasputin Music, Berkeley, CA - April 16th, 2016",4xYPSuzqUARLxmRxUANNTu,0.429,0.944,8,-5.224,1,0.11,0.000129,0.00169,0.858,0.528,85.448
2531,"For Whom The Bell Tolls - Live at Rasputin Music, Berkeley, CA - April 16th, 2016",6QHP1q0NHVurG65w1u88yk,0.29,0.964,8,-4.599,1,0.0785,5.13e-05,0.002,0.674,0.262,135.747
2532,"Creeping Death - Live at Rasputin Music, Berkeley, CA - April 16th, 2016",5WmMFJ6qMLMaL3sOw8CuXF,0.3,0.985,8,-4.659,1,0.13,1.16e-05,0.00687,0.387,0.31,113.655
2533,"Metal Militia - Live at Rasputin Music, Berkeley, CA - April 16th, 2016",0t4F4mVU032tdNanITXhna,0.181,0.98,1,-4.488,1,0.131,5.17e-05,0.00294,0.802,0.341,169.756
2534,"Hardwired - Live at U.S. Bank Stadium, Minneapolis, MN - August 20th, 2016",59pAzK4CoDd9KMSPxBhHp0,0.11,0.995,8,-4.671,1,0.105,1.5e-05,0.026,0.964,0.27,183.914
2535,Starboy,7MXVkk9YMctZqd1Srtv4MB,0.679,0.587,7,-7.015,1,0.276,0.141,6.35e-06,0.137,0.486,186.003
2536,Party Monster,4F7A0DXBrmUAkp32uenhZt,0.573,0.63,1,-8.389,1,0.105,0.189,2.31e-05,0.259,0.218,77.525
2537,False Alarm,4oeaIftdpT3JuZLcCkKmVE,0.517,0.677,8,-6.373,0,0.0746,0.0324,3.37e-05,0.189,0.192,173.978
2538,Reminder,37F0uwRSrdzkBiuj0D5UHI,0.706,0.505,8,-6.923,1,0.193,0.142,0.0,0.164,0.388,160.053
2539,Rockin’,36YCdzT57us0LhDmCYtrNE,0.738,0.885,9,-5.547,0,0.206,0.0133,0.0,0.0821,0.752,112.878
2540,Secrets,00NAQYOP4AmWR549nnYJZu,0.664,0.771,0,-5.779,1,0.0533,0.0155,9.6e-06,0.46,0.763,109.945
2541,True Colors,1oGdVdYjeQvojGKDddxLQQ,0.624,0.424,1,-8.237,1,0.24,0.286,0.0,0.173,0.584,76.671
2542,Stargirl Interlude,4EDijkJdHBZZ0GwJ12iTAj,0.638,0.474,5,-12.7,0,0.124,0.351,0.191,0.105,0.441,179.771
2543,Sidewalks,4h90qkbnW1Qq6pBhoPvwko,0.542,0.72,1,-5.136,0,0.0628,0.147,0.0,0.348,0.623,149.828
2544,Six Feet Under,4mU5iXHeLgbR94siF7p1sY,0.772,0.504,6,-8.219,0,0.0761,0.129,0.0,0.125,0.244,140.035
2545,Love To Lay,27BgDmciSjoxTG0almHTpZ,0.711,0.807,7,-5.052,0,0.0608,0.052,0.0,0.214,0.698,116.971
2546,A Lonely Night,0ifooM33X1iBxVYyOkSbXW,0.853,0.663,7,-6.955,0,0.0755,0.0431,8.71e-06,0.0891,0.864,113.998
2547,Attention,6pDVjCUA3B1vg9waKutAsv,0.671,0.428,4,-7.052,0,0.124,0.688,0.000182,0.119,0.362,148.04
2548,Ordinary Life,15k2nBQJ0teDmPZHrOXL2N,0.537,0.587,7,-7.486,0,0.0771,0.0275,0.0,0.0961,0.365,149.748
2549,Nothing Without You,57qiTKh8bVX0VtfUNTQqhw,0.575,0.634,1,-8.1,1,0.068,0.0646,0.0,0.0878,0.191,109.825
2550,All I Know,0NWqNXBJTpXbkI5rPWNy3p,0.467,0.417,8,-10.614,0,0.074,0.421,0.000202,0.102,0.171,120.021
2551,Die For You,2Ch7LmS7r2Gy2kc64wv3Bz,0.582,0.525,1,-7.163,0,0.0627,0.111,0.0,0.134,0.51,133.249
2552,I Feel It Coming,3dhjNA0jGA8vHBQ1VdD6vV,0.773,0.819,0,-5.946,0,0.118,0.428,0.0,0.0679,0.585,92.987
2553,Public Service Announcement 2000,1WopKLOG4Kud0H1r3xrCfT,0.714,0.263,1,-20.277,1,0.913,0.0196,0.0,0.646,0.671,126.56
2554,Kill You,5eGEc27nnhtmcOh6RC890a,0.897,0.559,11,-8.268,1,0.379,0.155,0.000127,0.296,0.677,106.991
2555,Stan,3UmaczJpikHgJFyBTAJVoz,0.78,0.768,6,-4.325,0,0.238,0.0371,2.34e-06,0.518,0.507,80.063
2556,Paul - Skit,2vDNkLviUQSxSxulGBFSqJ,0.0,0.24,10,-20.135,0,0.0,0.943,0.0,0.618,0.0,0.0
2557,Who Knew,15joiMls8SpP1VtGivYh6i,0.855,0.596,7,-4.147,1,0.307,0.135,0.0,0.139,0.793,100.894
2558,Steve Berman,0DaZU7iKgXMelfXCkCOgBK,0.663,0.626,1,-10.536,1,0.639,0.578,0.0,0.469,0.837,148.087
2559,The Way I Am,23wfXwnsPZYe5A1xXRHb3J,0.785,0.871,4,-2.692,0,0.265,0.144,0.0,0.309,0.315,87.248
2560,The Real Slim Shady,3yfqSUWxFvZELEM4PmlwIR,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504
2561,Remember Me?,7996f9NZeypc4jqfc6hJUa,0.806,0.905,8,-3.119,0,0.299,0.00293,0.0,0.23,0.729,89.982
2562,I'm Back,3xVtc7PB4V3AqAfq4Iahli,0.878,0.595,11,-3.924,0,0.203,0.0146,6.8e-05,0.328,0.851,89.995
2563,Marshall Mathers,3X4Oz9LjhhtgyOhVNlfoYa,0.729,0.759,11,-3.177,0,0.127,0.0361,0.0,0.0694,0.268,95.935
2564,Ken Kaniff - Skit,4HsaoezrUA96qMzDK3ZWnq,0.473,0.715,7,-10.571,0,0.846,0.196,0.0,0.56,0.541,178.249
2565,Drug Ballad,7tEoJKbYdIHBfn7tTIyjHW,0.913,0.7,11,-3.411,1,0.0589,0.0239,0.0,0.125,0.64,104.759
2566,Amityville,0erTM8A9ro5kzcNc962jHd,0.618,0.929,2,-3.238,0,0.273,0.0217,0.0,0.326,0.672,79.864
2567,Bitch Please II,7lgvU7WnwcNZ8dbGUz8yhP,0.918,0.586,1,-2.89,1,0.133,0.0783,0.0,0.145,0.779,95.517
2568,Kim,20oenBXlmwIfK0F3fQIjhM,0.587,0.923,4,-3.05,0,0.441,0.0216,0.0,0.481,0.0778,142.075
2569,Under The Influence,5H3B1WtZYGmyOYOXgQltKU,0.921,0.752,6,-4.32,1,0.27,0.0174,0.0,0.135,0.705,96.985
2570,Criminal,18ohWhzbMCynq5QJ68ifkW,0.81,0.724,4,-6.153,0,0.268,0.127,0.0,0.306,0.573,101.941
2571,Public Service Announcement,3GhcNCBIEMyrcpCJ8ccvXr,0.648,0.199,1,-25.565,1,0.883,0.275,0.0,0.136,0.95,149.548
2572,My Name Is,75IN3CtuZwTHTnZvYM4qnJ,0.869,0.68,1,-6.233,1,0.318,0.0416,1.12e-06,0.0914,0.815,85.519
2573,Guilty Conscience,6da04YB906XonC6IQNC44u,0.66,0.789,7,-5.143,1,0.364,0.0527,0.0,0.341,0.513,182.218
2574,Brain Damage,099MPsZhn5HkEUNlpA89rK,0.866,0.599,2,-7.903,1,0.163,0.00917,0.0,0.0655,0.831,94.982
2575,Paul - Skit,0AaKi10VdO06R4fkBFBslc,0.816,0.266,8,-19.654,1,0.865,0.981,5.88e-05,0.799,0.837,130.845
2575,Paul - Skit,0AaKi10VdO06R4fkBFBslc,0.816,0.266,8,-19.654,1,0.865,0.981,5.88e-05,0.799,0.837,130.845
2576,If I Had,4Q7UkPYq3NGTwhAMjfeE4a,0.791,0.601,7,-4.978,0,0.217,0.000627,3.13e-05,0.107,0.272,168.161
2577,'97 Bonnie & Clyde,6PJiaxg1lFSJFdMJrW7avo,0.713,0.909,9,-6.535,0,0.527,0.094,0.000169,0.306,0.73,184.032
2578,Bitch - Skit,5OsBkrdyDlnDZ5siaAOtVt,0.804,0.336,6,-16.042,1,0.882,0.991,0.00347,0.625,0.968,97.607
2579,Role Model,0EtirusGt3LivUmALXSMVe,0.865,0.589,7,-4.224,1,0.258,0.0218,4.6e-06,0.04,0.776,91.968
2580,Lounge - Skit,1LoEersiNbdCJv96e8KjNk,0.303,0.376,4,-18.938,1,0.117,0.57,0.0,0.886,0.796,131.007
2581,My Fault,3CNbDbMHxYHxEgrPGf89yc,0.754,0.631,11,-8.083,0,0.395,0.0463,1.39e-06,0.25,0.84,190.04
2582,Ken Kaniff - Skit,1A6N0uZ1gp5BGU7fv7PUlu,0.78,0.368,5,-20.591,1,0.897,0.984,0.0,0.689,0.185,108.112
2583,Cum On Everybody,6uXX9OgGchFrr2bq8RgIg6,0.887,0.758,1,-6.43,1,0.214,0.0254,0.000521,0.0887,0.652,105.118
2584,Rock Bottom,3guazByz82uD2zHf8q7As1,0.859,0.642,6,-3.068,1,0.13,0.096,0.00927,0.21,0.353,92.055
2585,Just Don't Give A Fuck,2MEvYNn2tRvFDAucAtAKVq,0.539,0.931,4,-1.803,0,0.262,0.000713,0.0,0.204,0.685,85.571
2586,Soap - Skit,2aXwXcdR1aGCYesbEr2DgV,0.474,0.425,1,-16.66,0,0.0617,0.97,0.000207,0.738,0.857,72.08
2587,As The World Turns,0TBzphxYIeDLP9DAJUSUbP,0.861,0.731,8,-5.814,0,0.243,0.00324,0.0,0.0807,0.36,95.919
2588,I'm Shady,3j3XiRDNkaUfINMB99hphS,0.841,0.718,6,-7.098,0,0.277,0.0315,1.92e-06,0.122,0.728,92.879
2589,Bad Meets Evil,7kQ0miyexmevMwUDqTomIN,0.664,0.903,11,-4.449,0,0.473,0.0328,0.0,0.863,0.608,94.667
2590,Still Don't Give A Fuck,1F4lm7DxvpNvXfT3cGuJCb,0.693,0.856,4,-4.045,0,0.378,0.107,0.0,0.355,0.607,89.899
2591,Welcome 2 Hell,0C6TGlpffTuUdJfjB0U9mI,0.797,0.922,1,-2.397,1,0.346,0.167,0.0,0.348,0.83,141.966
2592,Fast Lane,2c5Isyd07hWsl7AQia2Dig,0.615,0.871,1,-3.804,1,0.281,0.0388,0.0,0.246,0.338,119.149
2593,The Reunion,4TsDmh8jtTMdaa7UP3gxAR,0.463,0.895,1,-3.205,1,0.481,0.189,0.0,0.732,0.652,76.516
2594,Above The Law,5oEgPvhTZ4CFjeuuLfmMsI,0.443,0.895,11,-3.377,1,0.469,0.092,0.0,0.239,0.52,183.602
2595,I’m On Everything,3qBxoudRLiLbFl7Ansz1Uh,0.595,0.784,1,-5.849,1,0.326,0.011,0.0,0.959,0.253,109.425
2596,A Kiss,4eing5jncX5PU3Wtf8ssBc,0.633,0.827,1,-5.775,0,0.251,0.00846,0.0,0.172,0.88,75.543
2597,Lighters,5zpDHEU12zATwLGvozxPw2,0.676,0.695,0,-8.327,1,0.245,0.352,0.0,0.119,0.144,90.268
